R0,doses,efficacy,iter1,objective,prop_vac1,prop_vac2,prop_vac3,prop_vac4,prop_vac5,prop_full_vac1,prop_full_vac2,prop_full_vac3,prop_full_vac4,prop_full_vac5,prop_full_vac6,prop_full_vac7,prop_full_vac8,prop_full_vac9,prop_full_vac10,prop_full_vac11,prop_full_vac12,prop_full_vac13,prop_full_vac14,prop_full_vac15,prop_full_vac16,prop_full_vac17,tot_vac1,tot_vac2,tot_vac3,tot_vac4,tot_vac5,tot_vac6,tot_vac7,tot_vac8,tot_vac9,tot_vac10,tot_vac11,tot_vac12,tot_vac13,tot_vac14,tot_vac15,tot_vac16,tot_vac17
1.765503408297877,140000000.00000006,0.30000000000000004,21,392017439.192071,-0.0,-0.0,0.663,0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.265,0.663,0.663,0.663,0.663,0.663,0.663,0.0,0.0,0.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,5601978.775,14834127.988,15172060.149,14439981.836,13768928.111,13054659.876,13884068.266,0.0,0.0,0.0,16820083.0,11810247.0,20613865.0
1.3872276487248856,140000000.0,0.30000000000000004,22,301776718.79216444,-0.0,0.057,1.0,-0.0,-0.0,-0.0,-0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4521898142768466,140000000.0,0.30000000000000004,23,312999322.9406294,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5659954311679638,140000000.0,0.30000000000000004,24,393252418.54348356,-0.0,0.057,1.0,0.0,-0.0,-0.0,-0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.6596434532257267,140000000.0,0.30000000000000004,25,459308569.9451585,0.0,1.0,0.27,-0.0,1.0,0.0,0.0,1.0,1.0,0.708,0.27,0.27,0.27,0.27,0.27,0.27,-0.0,-0.0,-0.0,1.0,1.0,1.0,0.0,0.0,20429799.0,20618233.0,14963693.475,6052553.894,6190435.448,5891736.161,5617935.852,5326503.353,5664914.818,-0.0,-0.0,-0.0,16820083.0,11810247.0,20613865.0
1.5275721189952578,140000000.0,0.30000000000000004,26,233802142.77968627,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.7122755444794024,140000000.00000006,0.30000000000000004,27,366995236.27192235,-0.0,1.0,0.63,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.7517027350090821,140000000.0,0.30000000000000004,28,485641014.83682567,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.855115388018987,140000000.0,0.30000000000000004,29,398242729.1565275,-0.0,0.057,1.0,-0.0,0.0,-0.0,-0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.531181641699446,140000000.0,0.30000000000000004,30,280599333.02435553,-0.0,1.0,0.63,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.919277508833321,140000000.00000003,0.30000000000000004,31,425789303.1091439,-0.0,0.0,1.0,0.049,-0.0,-0.0,-0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.049,0.049,0.049,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,8451999.6,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,1059813.037,1066658.056,945479.308,-0.0,-0.0,-0.0
1.6602874770193679,140000000.0,0.30000000000000004,32,376425636.85061353,-0.0,1.0,0.63,-0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.002,-0.007,20429799.01,20618233.01,18003333.042,14101567.304,14422811.203,13726885.456,13088970.691,12409975.498,13198424.826,-0.01,-0.01,-0.009,0.0,0.0,0.0
1.5023106199877312,140000000.0,0.30000000000000004,33,241900247.84169424,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4748180549260845,140000000.0,0.30000000000000004,34,334975387.5681388,0.0,1.0,0.63,0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.2954688471204334,140000000.0,0.30000000000000004,35,171986239.99776906,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6817717837031905,140000000.0,0.30000000000000004,36,283872063.9123926,-0.0,1.0,0.63,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.7047398588546814,140000000.00000006,0.30000000000000004,37,410545875.2429649,0.0,-0.0,1.0,0.049,-0.0,0.0,0.0,-0.0,-0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.049,0.049,0.049,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,8451999.6,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,1059813.037,1066658.056,945479.308,-0.0,-0.0,-0.0
1.3896081354433858,140000000.00000006,0.30000000000000004,38,155123915.13048518,0.0,1.0,0.63,-0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.834382307369959,140000000.00000015,0.30000000000000004,39,614594798.8311452,-0.0,0.057,1.0,-0.0,-0.0,-0.0,-0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.743264636844848,140000000.0,0.30000000000000004,40,381718657.5252414,0.0,1.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.465322995697115,140000000.00000006,0.30000000000000004,41,234759272.9393587,-0.0,1.0,0.63,-0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.7992890386375566,140000000.0,0.30000000000000004,42,615296140.2600533,-0.0,-0.0,0.663,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.265,0.663,0.663,0.663,0.663,0.663,0.663,-0.0,-0.0,-0.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,5601978.775,14834127.988,15172060.149,14439981.836,13768928.111,13054659.876,13884068.266,-0.0,-0.0,-0.0,16820083.0,11810247.0,20613865.0
1.252257292778073,140000000.00000003,0.30000000000000004,43,84842789.1726229,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6357499595423748,140000000.0,0.30000000000000004,44,337694556.79858357,0.0,0.057,1.0,0.0,0.0,0.0,0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,0.0,0.0,0.0,0.0,0.0,0.0
1.656582298324725,140000000.0,0.30000000000000004,45,491837398.66102785,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4299393164803855,140000000.00000012,0.30000000000000004,46,252172245.9647624,0.0,1.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.2874061813648316,139999999.99999994,0.30000000000000004,47,97456979.37839267,0.0,1.0,0.63,0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.547103384750038,139999999.99999994,0.30000000000000004,48,179845831.5248021,0.0,0.057,1.0,-0.0,-0.0,0.0,0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6899481013014237,140000000.0,0.30000000000000004,49,422627655.72979766,-0.0,0.057,1.0,0.0,0.0,-0.0,-0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4112367273530724,140000000.0,0.40000000000000002,0,197213110.22800156,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002,-0.007,20429799.01,20618233.01,18003333.042,14101567.304,14422811.203,13726885.456,13088970.691,12409975.498,13198424.826,-0.01,-0.01,-0.009,-0.0,-0.0,-0.0
1.2986324625975008,140000000.0,0.40000000000000002,1,35761.104732387656,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5295727972115767,140000000.0,0.40000000000000002,2,173040355.99989274,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4178449423266153,140000000.0,0.40000000000000002,3,187482671.74068928,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4724334150687555,139999999.99999994,0.40000000000000002,4,281849685.37200946,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4319886380978517,139999999.99999997,0.40000000000000002,5,29329208.904519245,-0.0,1.0,0.63,-0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.7181960786587895,140000000.0,0.40000000000000002,6,514495095.39317924,1.0,1.0,0.022,1.0,-0.0,1.0,1.0,1.0,1.0,0.609,0.022,0.022,0.022,0.022,0.022,0.022,1.0,1.0,1.0,-0.0,-0.0,-0.0,3970145.0,15956892.0,20429799.0,20618233.0,12865938.032,497664.455,509001.611,484441.397,461928.474,437965.764,465791.267,21839056.0,21980108.0,19483036.0,-0.0,-0.0,-0.0
1.4821730331921061,140000000.0,0.40000000000000002,7,242438949.5995054,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3411114123222616,140000000.0,0.40000000000000002,8,4995565.011871921,-0.0,1.0,0.63,-0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.46585998593365,140000000.00000012,0.40000000000000002,9,183899465.25026858,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4360631188551074,139999999.99999997,0.40000000000000002,10,132566499.50288166,0.0,1.0,0.63,-0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20429799.01,20618233.01,18003333.04,14101567.299,14422811.198,13726885.451,13088970.686,12409975.494,13198424.821,-0.01,-0.01,-0.009,0.008,0.005,0.009
1.3303916045778528,140000000.0000001,0.40000000000000002,11,144504127.86915973,0.0,1.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.5727969375612225,140000000.0,0.40000000000000002,12,202446220.63901147,-0.0,1.0,0.63,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.6132802426027621,140000000.0,0.40000000000000002,13,210511399.4154521,0.0,1.0,0.63,-0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.583907005096859,140000000.0,0.40000000000000002,14,180330648.9438896,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5391952447284951,140000000.0,0.40000000000000002,15,304401088.1902056,0.0,1.0,0.63,-0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.5199352647057762,140000000.0,0.40000000000000002,16,280612831.21203697,-0.0,0.849,0.689,-0.0,-0.0,-0.0,-0.0,0.849,0.849,0.785,0.689,0.689,0.689,0.689,0.689,0.689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17350631.965,17510665.305,16592341.018,15425120.875,15776516.281,15015271.908,14317483.347,13574758.606,14437210.695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5036695950201764,140000000.00000003,0.40000000000000002,17,239932943.92733738,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3518380907620364,140000000.0,0.40000000000000002,18,106559253.53631099,0.0,1.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.5646027275901648,140000000.0,0.40000000000000002,19,348177692.4961259,-0.0,1.0,0.63,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.6106111919063666,140000000.00000006,0.40000000000000002,20,270541481.7932301,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6208231234920412,140000000.0,0.40000000000000002,21,275087166.5131908,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5253311658293387,140000000.0,0.40000000000000002,22,228693631.38358247,0.0,1.0,0.63,0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.7651592862779253,140000000.00000003,0.40000000000000002,23,607534143.4568119,0.0,-0.0,1.0,0.049,-0.0,0.0,0.0,-0.0,-0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.049,0.049,0.049,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,8451999.6,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,1059813.037,1066658.056,945479.308,-0.0,-0.0,-0.0
1.6931738374021719,140000000.0,0.40000000000000002,24,277939726.3953521,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.8611284284238592,140000000.00000003,0.40000000000000002,25,328700131.0224203,0.0,0.057,1.0,-0.0,-0.0,0.0,0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.7145973279401314,140000000.0000001,0.40000000000000002,26,432429846.82839644,-0.0,0.057,1.0,0.0,-0.0,-0.0,-0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.7547511189262743,140000000.0,0.40000000000000002,27,195655277.58886087,-0.0,0.057,1.0,-0.0,-0.0,-0.0,-0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6523927419688322,140000000.0,0.40000000000000002,28,400778940.26863986,-0.0,1.0,0.63,0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.3774417996422446,140000000.0,0.40000000000000002,29,132208301.53588027,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3841799717394898,140000000.00000006,0.40000000000000002,30,161278850.2037767,0.0,1.0,0.63,-0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.507602544689013,140000000.0,0.40000000000000002,31,256516007.01286706,-0.0,1.0,0.63,-0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
