relative_coverage,vaccine_efficacy,total_population,total_unvaccinated,total_vaccinated,unvaccinated_total_infections,vaccinated_total_infections
0.70000000000000007,0.33099999999999996,323127513.0,128743598.20063312,194383914.79936686,324.22614803974284,322.936078150291
0.70999999999999996,0.33099999999999996,323127513.0,125966685.13207078,197160827.86792922,300.94153190206271,310.70542036136612
0.71999999999999997,0.33099999999999996,323127513.0,123189772.06350841,199937740.93649161,279.41505276539829,299.11672955146059
0.72999999999999998,0.33099999999999996,323127513.0,120412858.994946,202714654.005054,259.50508804555284,288.136673967354
0.73999999999999999,0.33099999999999996,323127513.0,117635945.92638363,205491567.07361639,241.08172112592729,277.73350265063345
0.75,0.33099999999999996,323127513.0,114859032.85782126,208268480.14217874,224.02573597402079,267.87696376768872
0.76000000000000001,0.33099999999999996,323127513.0,112082119.78925885,211045393.21074116,208.22769252123908,258.53821355383843
0.77000000000000002,0.33099999999999996,323127513.0,109305206.72069645,213822306.27930355,193.58718405048057,249.68984933290631
0.78000000000000003,0.33099999999999996,323127513.0,106528293.65213408,216599219.34786594,180.01203359705687,241.30579472286627
0.79000000000000004,0.33099999999999996,323127513.0,103751380.5835717,219376132.4164283,167.41764021788549,233.36128646181896
0.80000000000000004,0.33099999999999996,323127513.0,100974467.5150093,222153045.48499069,155.72633049866999,225.83279778575525
0.81000000000000005,0.33099999999999996,323127513.0,98197554.446446925,224929958.55355307,144.86678804288385,218.69799424801022
0.82000000000000006,0.33099999999999996,323127513.0,95420641.377884537,227706871.62211549,134.77353943451817,211.93570345267653
0.83000000000000007,0.33099999999999996,323127513.0,92643728.309322163,230483784.69067785,125.38644256723637,205.52582587487996
0.83999999999999997,0.33099999999999996,323127513.0,89866815.24075979,233260697.75924021,116.65027738685603,199.44933732878417
0.84999999999999998,0.33099999999999996,323127513.0,87089902.172197431,236037610.82780257,108.51430027309107,193.68818128854036
0.85999999999999999,0.33099999999999996,323127513.0,84312989.103635028,238814523.89636499,100.93191182147712,188.22528802137822
0.87,0.33099999999999996,323127513.0,81536076.03507264,241591436.96492735,93.86028479388915,183.04448023438454
0.88,0.33099999999999996,323127513.0,78759162.966510236,244368350.03348976,87.260064073605463,178.13045060634613
0.89000000000000001,0.33099999999999996,323127513.0,75982249.897947863,247145263.10205215,81.095076813129708,173.46871532779187
0.90000000000000002,0.33099999999999996,323127513.0,73205336.829385474,249922176.17061454,75.332068010699004,169.04557146783918
0.91000000000000003,0.33099999999999996,323127513.0,70428423.760823086,252699089.23917693,69.940464014885947,164.84806569293141
0.92000000000000004,0.33099999999999996,323127513.0,67651510.692260712,255476002.30773929,64.892149039194919,160.86395433824509
0.93000000000000005,0.33099999999999996,323127513.0,64874597.623698331,258252915.37630168,60.16125887108501,157.08165681641549
0.94000000000000006,0.33099999999999996,323127513.0,62097684.555135958,261029828.44486403,55.72400353080593,153.49024205468595
0.95000000000000007,0.33099999999999996,323127513.0,59320771.486573569,263806741.51342645,51.558483572502155,150.07936201989651
0.95999999999999996,0.33099999999999996,323127513.0,56543858.418011196,266583654.58198878,47.64455099432962,146.83926237467676
0.96999999999999997,0.33099999999999996,323127513.0,53766945.349448808,269360567.6505512,43.963653822589549,143.76072219572961
0.97999999999999998,0.33099999999999996,323127513.0,50990032.280886419,272137480.71911359,40.498707327249576,140.83502881135792
0.98999999999999999,0.33099999999999996,323127513.0,48213119.212324031,274914393.78767598,37.2339764002827,138.05395843274891
0.0,0.34099999999999997,323127513.0,323127513.0,0.0,105099.66100642458,0.0
0.01,0.34099999999999997,323127513.0,320350599.93143761,2776913.0685623838,96273.070605888497,548.4905567650203
0.02,0.34099999999999997,323127513.0,317573686.86287522,5553826.1371247675,88185.713223828934,1013.4793822462816
0.029999999999999999,0.34099999999999997,323127513.0,314796773.79431289,8330739.2056871494,80776.100289294031,1404.5771403125254
0.040000000000000001,0.34099999999999997,323127513.0,312019860.72575051,11107652.274249535,73987.813372095115,1730.411478803202
0.050000000000000003,0.34099999999999997,323127513.0,309242947.65718806,13884565.342811918,67769.070824723691,1998.7204057030322
0.059999999999999998,0.34099999999999997,323127513.0,306466034.58862567,16661478.411374299,62072.379022236913,2216.4381947996444
0.070000000000000007,0.34099999999999997,323127513.0,303689121.52006334,19438391.479936689,56854.164034095593,2389.7725305509521
0.080000000000000002,0.34099999999999997,323127513.0,300912208.45150089,22215304.54849907,52074.456993946806,2524.2750591971562
0.089999999999999997,0.34099999999999997,323127513.0,298135295.38293856,24992217.617061451,47696.59788699029,2624.9052811688744
0.10000000000000001,0.34099999999999997,323127513.0,295358382.31437612,27769130.685623836,43686.969400443602,2696.0888699064963
0.11,0.34099999999999997,323127513.0,292581469.24581379,30546043.75418622,40014.741355399136,2741.7700306487968
0.12,0.34099999999999997,323127513.0,289804556.1772514,33322956.822748598,36651.644756929018,2765.4594076867215
0.13,0.34099999999999997,323127513.0,287027643.10868901,36099869.89131099,33571.761367876548,2770.2773986294633
0.14000000000000001,0.34099999999999997,323127513.0,284250730.04012662,38876782.959873378,30751.329533015843,2758.9933291444322
0.14999999999999999,0.34099999999999997,323127513.0,281473816.97156429,41653696.028435752,28168.566804856528,2734.0609961861046
0.16,0.34099999999999997,323127513.0,278696903.90300184,44430609.09699814,25803.507045976818,2697.65085813927
0.17000000000000001,0.34099999999999997,323127513.0,275919990.83443946,47207522.165560514,23637.848507819697,2651.6789148283424
0.17999999999999999,0.34099999999999997,323127513.0,273143077.76587713,49984435.234122902,21654.822426413652,2597.8337034545839
0.19,0.34099999999999997,323127513.0,270366164.69731468,52761348.302685291,19839.055904871784,2537.5988899330841
0.20000000000000001,0.34099999999999997,323127513.0,267589251.62875232,55538261.371247672,18176.466352177318,2472.2759371649008
0.20999999999999999,0.34099999999999997,323127513.0,264812338.56018996,58315174.439810053,16654.147907462902,2403.002666433109
0.22,0.34099999999999997,323127513.0,262035425.49162754,61092087.508372441,15260.276748698205,2330.771129229106
0.23000000000000001,0.34099999999999997,323127513.0,259258512.42306516,63869000.576934822,13984.020063074306,2256.4432119766716
0.23999999999999999,0.34099999999999997,323127513.0,256481599.35450283,66645913.645497195,12815.455941220745,2180.7652215578128
0.25,0.34099999999999997,323127513.0,253704686.28594044,69422826.714059591,11745.491389616393,2104.3796294832136
0.26000000000000001,0.34099999999999997,323127513.0,250927773.21737802,72199739.78262198,10765.80186872324,2027.838070690399
0.27000000000000002,0.34099999999999997,323127513.0,248150860.14881563,74976652.851184353,9868.7597934021614,1951.6103602244984
0.28000000000000003,0.34099999999999997,323127513.0,245373947.08025324,77753565.919746757,9047.3816213379614,1876.094786217669
0.28999999999999998,0.34099999999999997,323127513.0,242597034.01169091,80530478.988309115,8295.2700303252786,1801.6256536715664
0.29999999999999999,0.34099999999999997,323127513.0,239820120.9431285,83307392.056871504,7606.5672912118025,1728.4812566919718
0.31,0.34099999999999997,323127513.0,237043207.87456611,86084305.125433877,6975.9099974669516,1656.8905799714848
0.32000000000000001,0.34099999999999997,323127513.0,234266294.80600372,88861218.19399628,6398.3863936825655,1587.0390064239036
0.33000000000000002,0.34099999999999997,323127513.0,231489381.7374413,91638131.262558654,5869.4995107576251,1519.0739224799909
0.34000000000000002,0.34099999999999997,323127513.0,228712468.66887897,94415044.331121027,5385.132439898327,1453.1095449996646
0.35000000000000003,0.34099999999999997,323127513.0,225935555.60031655,97191957.399683431,4941.5157156470232,1389.2310173420701
0.35999999999999999,0.34099999999999997,323127513.0,223158642.5317542,99968870.468245804,4535.1992094311863,1327.4985325285234
0.37,0.34099999999999997,323127513.0,220381729.46319178,102745783.53680819,4163.0230141391512,1267.950069220271
0.38,0.34099999999999997,323127513.0,217604816.39462942,105522696.60537058,3822.0957304306794,1210.6052172409836
0.39000000000000001,0.34099999999999997,323127513.0,214827903.32606703,108299609.67393297,3509.7715638922527,1155.4678058114368
0.40000000000000002,0.34099999999999997,323127513.0,212050990.25750467,111076522.74249534,3223.6274943738244,1102.5275836419314
0.41000000000000003,0.34099999999999997,323127513.0,209274077.18894225,113853435.81105775,2961.4461442842148,1051.7628658716567
0.41999999999999998,0.34099999999999997,323127513.0,206497164.12037989,116630348.87962011,2721.1981704544742,1003.1423134002835
0.42999999999999999,0.34099999999999997,323127513.0,203720251.05181751,119407261.94818249,2501.0263418534305,956.62655988195911
0.44,0.34099999999999997,323127513.0,200943337.98325515,122184175.01674488,2299.2306882741395,912.16953455330804
0.45000000000000001,0.34099999999999997,323127513.0,198166424.91469273,124961088.08530727,2114.2557760046329,869.71995386015624
0.46000000000000002,0.34099999999999997,323127513.0,195389511.84613034,127738001.15386964,1944.6779020989779,829.22219584835693
0.47000000000000003,0.34099999999999997,323127513.0,192612598.77756798,130514914.22243202,1789.1946332452353,790.61756192985922
0.47999999999999998,0.34099999999999997,323127513.0,189835685.70900559,133291827.29099439,1646.6136943534948,753.84475161973387
0.48999999999999999,0.34099999999999997,323127513.0,187058772.64044324,136068740.35955679,1515.8444033963606,718.84094034554437
0.5,0.34099999999999997,323127513.0,184281859.57188082,138845653.42811918,1395.8885667636059,685.54218293447047
0.51000000000000001,0.34099999999999997,323127513.0,181504946.50331843,141622566.49668157,1285.8327351976186,653.88400172255933
0.52000000000000002,0.34099999999999997,323127513.0,178728033.43475604,144399479.56524396,1184.8412434563506,623.80196919897571
0.53000000000000003,0.34099999999999997,323127513.0,175951120.36619368,147176392.63380635,1092.1492823106237,595.23193424474448
0.54000000000000004,0.34099999999999997,323127513.0,173174207.29763129,149953305.70236871,1007.0570679940283,568.11045392369851
0.55000000000000004,0.34099999999999997,323127513.0,170397294.22906888,152730218.77093112,928.9243389882613,542.3750865268521
0.56000000000000005,0.34099999999999997,323127513.0,167620381.16050649,155507131.83949351,857.16522494074889,517.96458243764937
0.57000000000000006,0.34099999999999997,323127513.0,164843468.09194413,158284044.90805587,791.24359757662751,494.81905710604042
0.57999999999999996,0.34099999999999997,323127513.0,162066555.02338174,161060957.97661823,730.66894469317049,472.88020876795053
0.58999999999999997,0.34099999999999997,323127513.0,159289641.95481938,163837871.04518062,674.99232875066809,452.0913352239877
0.59999999999999998,0.34099999999999997,323127513.0,156512728.88625699,166614784.11374301,623.80303317087237,432.39754740986973
0.60999999999999999,0.34099999999999997,323127513.0,153735815.8176946,169391697.1823054,576.72517886466812,413.74574927473441
0.62,0.34099999999999997,323127513.0,150958902.74913225,172168610.25086775,533.41479820397217,396.08471117867157
0.63,0.34099999999999997,323127513.0,148181989.68056986,174945523.31943014,493.55709182808641,379.36507937218994
0.64000000000000001,0.34099999999999997,323127513.0,145405076.61200744,177722436.38799256,456.86402557301335,363.53944917954504
0.65000000000000002,0.34099999999999997,323127513.0,142628163.54344505,180499349.45655495,423.07194112241268,348.5622802679427
0.66000000000000003,0.34099999999999997,323127513.0,139851250.47488269,183276262.52511731,391.93954275024589,334.38993314048275
0.67000000000000004,0.34099999999999997,323127513.0,137074337.4063203,186053175.5936797,363.24598574376432,320.98064339254051
0.68000000000000005,0.34099999999999997,323127513.0,134297424.33775795,188830088.66224205,336.78911436558701,308.29447422362864
0.69000000000000006,0.34099999999999997,323127513.0,131520511.26919553,191607001.73080447,312.3838882932323,296.29329733923078
0.70000000000000007,0.34099999999999997,323127513.0,128743598.20063312,194383914.79936686,289.86089649109636,284.9407235593535
0.70999999999999996,0.34099999999999997,323127513.0,125966685.13207078,197160827.86792922,269.06506305845687,274.20209425128996
0.71999999999999997,0.34099999999999997,323127513.0,123189772.06350841,199937740.93649161,249.85438802765566,264.04439271660522
0.72999999999999998,0.34099999999999997,323127513.0,120412858.994946,202714654.005054,232.09887809393695,254.43623950658366
0.73999999999999999,0.34099999999999997,323127513.0,117635945.92638363,205491567.07361639,215.67945511179278,245.34776306711137
0.75,0.34099999999999997,323127513.0,114859032.85782126,208268480.14217874,200.4870951132616,236.75062078796327
0.76000000000000001,0.34099999999999997,323127513.0,112082119.78925885,211045393.21074116,186.42193511526057,228.61790074128658
0.77000000000000002,0.34099999999999997,323127513.0,109305206.72069645,213822306.27930355,173.39249861364442,220.92407082673162
0.78000000000000003,0.34099999999999997,323127513.0,106528293.65213408,216599219.34786594,161.31498778249079,213.64493051776662
0.79000000000000004,0.34099999999999997,323127513.0,103751380.5835717,219376132.4164283,150.11262409025221,206.75754661345854
0.80000000000000004,0.34099999999999997,323127513.0,100974467.5150093,222153045.48499069,139.71505512404838,200.24020338896662
0.81000000000000005,0.34099999999999997,323127513.0,98197554.446446925,224929958.55355307,130.05780175526161,194.07233894895762
0.82000000000000006,0.34099999999999997,323127513.0,95420641.377884537,227706871.62211549,121.08177036770212,188.23450854141265
0.83000000000000007,0.34099999999999997,323127513.0,92643728.309322163,230483784.69067785,112.73279184199055,182.70832762308419
0.83999999999999997,0.34099999999999997,323127513.0,89866815.24075979,233260697.75924021,104.96118798558018,177.47639728616923
0.84999999999999998,0.34099999999999997,323127513.0,87089902.172197431,236037610.82780257,97.721410026599187,172.52228521928191
0.85999999999999999,0.34099999999999997,323127513.0,84312989.103635028,238814523.89636499,90.971681265335064,167.83046756312251
0.87,0.34099999999999997,323127513.0,81536076.03507264,241591436.96492735,84.67367980198469,163.38628742843866
0.88,0.34099999999999997,323127513.0,78759162.966510236,244368350.03348976,78.792242457857355,159.17590208444744
0.89000000000000001,0.34099999999999997,323127513.0,75982249.897947863,247145263.10205215,73.295098772272468,155.186245190911
0.90000000000000002,0.34099999999999997,323127513.0,73205336.829385474,249922176.17061454,68.152628447394818,151.40498802345246
0.91000000000000003,0.34099999999999997,323127513.0,70428423.760823086,252699089.23917693,63.337637041811831,147.82049901783466
0.92000000000000004,0.34099999999999997,323127513.0,67651510.692260712,255476002.30773929,58.825154531863518,144.42181522399187
0.93000000000000005,0.34099999999999997,323127513.0,64874597.623698331,258252915.37630168,54.592239920282736,141.19858612306416
0.94000000000000006,0.34099999999999997,323127513.0,62097684.555135958,261029828.44486403,50.617815938545391,138.14105282630771
0.95000000000000007,0.34099999999999997,323127513.0,59320771.486573569,263806741.51342645,46.882513246440794,135.24001749418676
0.95999999999999996,0.34099999999999997,323127513.0,56543858.418011196,266583654.58198878,43.368528091697954,132.48681412357837
0.96999999999999997,0.34099999999999997,323127513.0,53766945.349448808,269360567.6505512,40.059486235841177,129.87326723523438
0.97999999999999998,0.34099999999999997,323127513.0,50990032.280886419,272137480.71911359,36.940328890676028,127.39167759940028
0.98999999999999999,0.34099999999999997,323127513.0,48213119.212324031,274914393.78767598,33.997199015051592,125.03478450328112
0.0,0.35099999999999992,323127513.0,323127513.0,0.0,105099.66100642458,0.0
0.01,0.35099999999999992,323127513.0,320350599.93143761,2776913.0685623838,96049.744345571846,539.00826291940757
0.02,0.35099999999999992,323127513.0,317573686.86287522,5553826.1371247675,87777.324937577359,993.6490241545398
0.029999999999999999,0.35099999999999992,323127513.0,314796773.79431289,8330739.2056871494,80216.050087344833,1373.9062182599737
0.040000000000000001,0.35099999999999992,323127513.0,312019860.72575051,11107652.274249535,73305.15992703801,1688.7135181098711
0.050000000000000003,0.35099999999999992,323127513.0,309242947.65718806,13884565.342811918,66989.039593458641,1946.0574708972417
0.059999999999999998,0.35099999999999992,323127513.0,306466034.58862567,16661478.411374299,61216.793350866064,2153.0711566225509
0.070000000000000007,0.35099999999999992,323127513.0,303689121.52006334,19438391.479936689,55941.834654130973,2316.1184361113119
0.080000000000000002,0.35099999999999992,323127513.0,300912208.45150089,22215304.54849907,51121.541347804945,2440.8712075317162
0.089999999999999997,0.35099999999999992,323127513.0,298135295.38293856,24992217.617061451,46716.907954987139,2532.3782832931611
0.10000000000000001,0.35099999999999992,323127513.0,295358382.31437612,27769130.685623836,42692.251727487892,2595.1286667006789
0.11,0.35099999999999992,323127513.0,292581469.24581379,30546043.75418622,39014.928850944154,2633.1082310841884
0.12,0.35099999999999992,323127513.0,289804556.1772514,33322956.822748598,35655.077161941212,2649.8510223737685
0.13,0.35099999999999992,323127513.0,287027643.10868901,36099869.89131099,32585.38506669132,2648.4859636396868
0.14000000000000001,0.35099999999999992,323127513.0,284250730.04012662,38876782.959873378,29780.873697858769,2631.7786655784585
0.14999999999999999,0.35099999999999992,323127513.0,281473816.97156429,41653696.028435752,27218.698541710619,2602.1691971188411
0.16,0.35099999999999992,323127513.0,278696903.90300184,44430609.09699814,24877.974013220519,2561.8067762102
0.17000000000000001,0.35099999999999992,323127513.0,275919990.83443946,47207522.165560514,22739.598741254304,2512.5797538275365
0.17999999999999999,0.35099999999999992,323127513.0,273143077.76587713,49984435.234122902,20786.11084022373,2456.1440551619744
0.19,0.35099999999999992,323127513.0,270366164.69731468,52761348.302685291,19001.5480117267,2393.9481915149372
0.20000000000000001,0.35099999999999992,323127513.0,267589251.62875232,55538261.371247672,17371.315203072038,2327.2551905901637
0.20999999999999999,0.35099999999999992,323127513.0,264812338.56018996,58315174.439810053,15882.074655634351,2257.1636888873763
0.22,0.35099999999999992,323127513.0,262035425.49162754,61092087.508372441,14521.63360202685,2184.6254753714893
0.23000000000000001,0.35099999999999992,323127513.0,259258512.42306516,63869000.576934822,13278.850222142879,2110.4623870097566
0.23999999999999999,0.35099999999999992,323127513.0,256481599.35450283,66645913.645497195,12143.541051394306,2035.3805842157453
0.25,0.35099999999999992,323127513.0,253704686.28594044,69422826.714059591,11106.400710948743,1959.9839983675629
0.26000000000000001,0.35099999999999992,323127513.0,250927773.21737802,72199739.78262198,10158.925674200989,1884.7859678708483
0.27000000000000002,0.35099999999999992,323127513.0,248150860.14881563,74976652.851184353,9293.3470595520921,1810.2200981380884
0.28000000000000003,0.35099999999999992,323127513.0,245373947.08025324,77753565.919746757,8502.566974252928,1736.6496293430682
0.28999999999999998,0.35099999999999992,323127513.0,242597034.01169091,80530478.988309115,7780.099950038828,1664.3757064321544
0.29999999999999999,0.35099999999999992,323127513.0,239820120.9431285,83307392.056871504,7120.0216755829751,1593.6452239041682
0.31,0.35099999999999992,323127513.0,237043207.87456611,86084305.125433877,6516.9205080545507,1524.657540513901
0.32000000000000001,0.35099999999999992,323127513.0,234266294.80600372,88861218.19399628,5965.8530725575984,1457.5704390492756
0.33000000000000002,0.35099999999999992,323127513.0,231489381.7374413,91638131.262558654,5462.304438254796,1392.5056153915357
0.34000000000000002,0.35099999999999992,323127513.0,228712468.66887897,94415044.331121027,5002.1502264407463,1329.5532058912795
0.35000000000000003,0.35099999999999992,323127513.0,225935555.60031655,97191957.399683431,4581.6241588434204,1268.7763487000484
0.35999999999999999,0.35099999999999992,323127513.0,223158642.5317542,99968870.468245804,4197.2865738072433,1210.2147986609489
0.37,0.35099999999999992,323127513.0,220381729.46319178,102745783.53680819,3845.9960980645847,1153.8882256145589
0.38,0.35099999999999992,323127513.0,217604816.39462942,105522696.60537058,3524.8837287274655,1099.7991166885477
0.39000000000000001,0.35099999999999992,323127513.0,214827903.32606703,108299609.67393297,3231.330232487293,1047.9356803002302
0.40000000000000002,0.35099999999999992,323127513.0,212050990.25750467,111076522.74249534,2962.9441378617194,998.27403321373276
0.41000000000000003,0.35099999999999992,323127513.0,209274077.18894225,113853435.81105775,2717.541127292905,950.7799211665988
0.41999999999999998,0.35099999999999992,323127513.0,206497164.12037989,116630348.87962011,2493.1270943672862,905.41083612246439
0.42999999999999999,0.35099999999999992,323127513.0,203720251.05181751,119407261.94818249,2287.8811758048832,862.11740456474945
0.44,0.35099999999999992,323127513.0,200943337.98325515,122184175.01674488,2100.1412482233718,820.84494560491294
0.45000000000000001,0.35099999999999992,323127513.0,198166424.91469273,124961088.08530727,1928.3895528709982,781.53442801116034
0.46000000000000002,0.35099999999999992,323127513.0,195389511.84613034,127738001.15386964,1771.24050532002,744.12363605201244
0.47000000000000003,0.35099999999999992,323127513.0,192612598.77756798,130514914.22243202,1627.4290438063908,708.54799208557233
0.47999999999999998,0.35099999999999992,323127513.0,189835685.70900559,133291827.29099439,1495.8003267466556,674.74140008958057
0.48999999999999999,0.35099999999999992,323127513.0,187058772.64044324,136068740.35955679,1375.3001154419035,642.63689604587853
0.5,0.35099999999999992,323127513.0,184281859.57188082,138845653.42811918,1264.9658902187366,612.16715024085715
0.51000000000000001,0.35099999999999992,323127513.0,181504946.50331843,141622566.49668157,1163.9188813113142,583.2649514763616
0.52000000000000002,0.35099999999999992,323127513.0,178728033.43475604,144399479.56524396,1071.3570215960499,555.86373471096158
0.53000000000000003,0.35099999999999992,323127513.0,175951120.36619368,147176392.63380635,986.54796488466673,529.89776687743142
0.54000000000000004,0.35099999999999992,323127513.0,173174207.29763129,149953305.70236871,908.82318344991654,505.30251741549
0.55000000000000004,0.35099999999999992,323127513.0,170397294.22906888,152730218.77093112,837.57236364251003,482.0148660489358
0.56000000000000005,0.35099999999999992,323127513.0,167620381.16050649,155507131.83949351,772.2383242433425,459.97328502498567
0.57000000000000006,0.35099999999999992,323127513.0,164843468.09194413,158284044.90805587,712.31232557538897,439.11795039568096
0.57999999999999996,0.35099999999999992,323127513.0,162066555.02338174,161060957.97661823,657.32998640637379,419.39094189926982
0.58999999999999997,0.35099999999999992,323127513.0,159289641.95481938,163837871.04518062,606.8672704633791,400.73623762698844
0.59999999999999998,0.35099999999999992,323127513.0,156512728.88625699,166614784.11374301,560.53705018537585,383.09982621669769
0.60999999999999999,0.35099999999999992,323127513.0,153735815.8176946,169391697.1823054,517.98582789988723,366.42970427265391
0.62,0.35099999999999992,323127513.0,150958902.74913225,172168610.25086775,478.89084191538859,350.67592370184138
0.63,0.35099999999999992,323127513.0,148181989.68056986,174945523.31943014,442.95738661848009,335.79059649491683
0.64000000000000001,0.35099999999999992,323127513.0,145405076.61200744,177722436.38799256,409.91629352746531,321.72783098882064
0.65000000000000002,0.35099999999999992,323127513.0,142628163.54344505,180499349.45655495,379.52180503692944,308.44378899177536
0.66000000000000003,0.35099999999999992,323127513.0,139851250.47488269,183276262.52511731,351.54943214950617,295.89657575031742
0.67000000000000004,0.35099999999999992,323127513.0,137074337.4063203,186053175.5936797,325.79417659435421,284.04626584239304
0.68000000000000005,0.35099999999999992,323127513.0,134297424.33775795,188830088.66224205,302.06875275267521,272.85479128174484
0.69000000000000006,0.35099999999999992,323127513.0,131520511.26919553,191607001.73080447,280.20208684983663,262.28593025635928
0.70000000000000007,0.35099999999999992,323127513.0,128743598.20063312,194383914.79936686,260.037919293507,252.30526898382232
0.70999999999999996,0.35099999999999992,323127513.0,125966685.13207078,197160827.86792922,241.43345371034229,242.88008916191757
0.71999999999999997,0.35099999999999992,323127513.0,123189772.06350841,199937740.93649161,224.25823586023762,233.97936030523852
0.72999999999999998,0.35099999999999992,323127513.0,120412858.994946,202714654.005054,208.39303145383019,225.57363229664043
0.73999999999999999,0.35099999999999992,323127513.0,117635945.92638363,205491567.07361639,193.72888033368508,217.6350073502399
0.75,0.35099999999999992,323127513.0,114859032.85782126,208268480.14217874,180.16618725200533,210.13706344878301
0.76000000000000001,0.35099999999999992,323127513.0,112082119.78925885,211045393.21074116,167.61390680258046,203.05479345982894
0.77000000000000002,0.35099999999999992,323127513.0,109305206.72069645,213822306.27930355,155.98879686666987,196.36454110778868
0.78000000000000003,0.35099999999999992,323127513.0,106528293.65213408,216599219.34786594,145.21474010327074,190.04394214274362
0.79000000000000004,0.35099999999999992,323127513.0,103751380.5835717,219376132.4164283,135.22212647048582,184.07186757680029
0.80000000000000004,0.35099999999999992,323127513.0,100974467.5150093,222153045.48499069,125.94727979396703,178.42835589963943
0.81000000000000005,0.35099999999999992,323127513.0,98197554.446446925,224929958.55355307,117.33195609363611,173.09457582607865
0.82000000000000006,0.35099999999999992,323127513.0,95420641.377884537,227706871.62211549,109.32285008904,168.05274084769189
0.83000000000000007,0.35099999999999992,323127513.0,92643728.309322163,230483784.69067785,101.87117868910718,163.28607305232435
0.83999999999999997,0.35099999999999992,323127513.0,89866815.24075979,233260697.75924021,94.932294496597024,158.7787602096796
0.84999999999999998,0.35099999999999992,323127513.0,87089902.172197431,236037610.82780257,88.465317579044495,154.51589213032275
0.85999999999999999,0.35099999999999992,323127513.0,84312989.103635028,238814523.89636499,82.43281731789466,150.48342493735254
0.87,0.35099999999999992,323127513.0,81536076.03507264,241591436.96492735,76.800494803348556,146.66810233611614
0.88,0.35099999999999992,323127513.0,78759162.966510236,244368350.03348976,71.536945783533156,143.0574713377282
0.89000000000000001,0.35099999999999992,323127513.0,75982249.897947863,247145263.10205215,66.613376900670119,139.6397785525769
0.90000000000000002,0.35099999999999992,323127513.0,73205336.829385474,249922176.17061454,62.003406909527257,136.40397908352315
0.91000000000000003,0.35099999999999992,323127513.0,70428423.760823086,252699089.23917693,57.682838007458486,133.3396576391533
0.92000000000000004,0.35099999999999992,323127513.0,67651510.692260712,255476002.30773929,53.629480906529352,130.43701704032719
0.93000000000000005,0.35099999999999992,323127513.0,64874597.623698331,258252915.37630168,49.822982545243576,127.68684551585466
0.94000000000000006,0.35099999999999992,323127513.0,62097684.555135958,261029828.44486403,46.244659808580764,125.0804617702961
0.95000000000000007,0.35099999999999992,323127513.0,59320771.486573569,263806741.51342645,42.877366171858739,122.6097071301192
0.95999999999999996,0.35099999999999992,323127513.0,56543858.418011196,266583654.58198878,39.70535590511281,120.266905172728
0.96999999999999997,0.35099999999999992,323127513.0,53766945.349448808,269360567.6505512,36.714165635799873,118.04483480751514
0.97999999999999998,0.35099999999999992,323127513.0,50990032.280886419,272137480.71911359,33.890504067341681,115.93670148588717
0.98999999999999999,0.35099999999999992,323127513.0,48213119.212324031,274914393.78767598,31.222153170499951,113.93611279223114
0.0,0.36099999999999993,323127513.0,323127513.0,0.0,105099.66100642458,0.0
0.01,0.36099999999999993,323127513.0,320350599.93143761,2776913.0685623838,95826.935720916372,529.56702095469518
0.02,0.36099999999999993,323127513.0,317573686.86287522,5553826.1371247675,87370.844559621066,973.98089942075603
0.029999999999999999,0.36099999999999993,323127513.0,314796773.79431289,8330739.2056871494,79659.916720649227,1343.5939407470287
0.040000000000000001,0.36099999999999993,323127513.0,312019860.72575051,11107652.274249535,72628.870513547678,1647.6397193958401
0.050000000000000003,0.36099999999999993,323127513.0,309242947.65718806,13884565.342811918,66218.083400948904,1894.3456418424321
0.059999999999999998,0.36099999999999993,323127513.0,306466034.58862567,16661478.411374299,60373.135793082882,2091.0357110669138
0.070000000000000007,0.36099999999999993,323127513.0,303689121.52006334,19438391.479936689,55044.330555920955,2244.2218884080648
0.080000000000000002,0.36099999999999993,323127513.0,300912208.45150089,22215304.54849907,50186.295970795676,2359.6873989004525
0.089999999999999997,0.36099999999999993,323127513.0,298135295.38293856,24992217.617061451,45757.6258952762,2442.5624611308449
0.10000000000000001,0.36099999999999993,323127513.0,295358382.31437612,27769130.685623836,41720.52422406245,2497.3915430773632
0.11,0.36099999999999993,323127513.0,292581469.24581379,30546043.75418622,38040.496464670636,2528.194619195885
0.12,0.36099999999999993,323127513.0,289804556.1772514,33322956.822748598,34686.064801161177,2538.5223169425735
0.13,0.36099999999999993,323127513.0,287027643.10868901,36099869.89131099,31628.510290195234,2531.50585099007
0.14000000000000001,0.36099999999999993,323127513.0,284250730.04012662,38876782.959873378,28841.626323678531,2509.9011960433563
0.14999999999999999,0.36099999999999993,323127513.0,281473816.97156429,41653696.028435752,26301.508617461659,2476.1299799634144
0.16,0.36099999999999993,323127513.0,278696903.90300184,44430609.09699814,23986.345551069826,2432.3148269139929
0.17000000000000001,0.36099999999999993,323127513.0,275919990.83443946,47207522.165560514,21876.248544182163,2380.3130985375028
0.17999999999999999,0.36099999999999993,323127513.0,273143077.76587713,49984435.234122902,19953.075734702405,2321.7452976549976
0.19,0.36099999999999993,323127513.0,270366164.69731468,52761348.302685291,18200.278465257958,2258.021110628848
0.20000000000000001,0.36099999999999993,323127513.0,267589251.62875232,55538261.371247672,16602.768779120874,2190.3637369131902
